"","stores_remain"
"20919",958.484120511983
"20920",-13382.0296865627
"20921",700.786260356568
"20922",834.871996477958
"20923",-265.442509563545
"20924",-73.2411156028022
"20925",-1206.77785793189
"20926",-3002.74764657782
"20927",-1395.07010068919
"20928",-1236.58252801074
"20929",-73.2406281143312
"20930",-744.339363043436
"20931",-448.14982119357
"20932",-168.631244080707
"20933",-3368.07539531008
"20934",-531.318728842944
"20935",28.0710471736307
"20936",13863.4415264782
"20937",-344.745540700882
"20938",-1186.09081832967
"20939",-61783.3842782072
"20940",4020.66019836052
"20941",3423.96835906596
"20942",4597.39134195402
"20943",80.7352003413931
"20944",-9305.13352203367
"20945",-5506.22808382986
"20946",157.939920491474
"20947",11060.6059541946
"20948",896.209693776354
"20949",673.485947059076
"20950",499.633123974932
"20951",-17289.9895023346
"20952",3259.55263925259
"20953",1958.67567143893
"20954",3992.35469292924
"20955",-4059.30410384629
"20956",10091.4377830759
"20957",357.248793706074
"20958",-255.742751044743
"20959",9918.45663460613
"20960",-66936.6077394201
"20961",-14381.7976295202
"20962",583.485945843905
"20963",178858.743286241
"20964",7157.23967033577
"20965",501.99654385951
"20966",636.501660053614
"20967",1913.78497949981
"20968",961.845811743585
"20969",-62343.6481356759
"20970",743.543294679125
"20971",1203.34898527908
"20972",1759.01497312447
"20973",843.485963261444
"20974",-184.098924532551
"20975",1169.13743939853
"20976",1514.16155489686
"20977",1495.62661188569
"20978",1617.96549754935
"20979",1599.90059521218
"20980",1622.97940256952
"20981",883.485997375781
"20982",-3184.15618952513
"20983",-1746.24308719871
"20984",-7736.45389698983
"20985",-2986.15460631999
"20986",-98.6639075090955
"20987",1455.60096047438
"20988",1734.46938703288
"20989",1964.92665584362
"20990",1221.16958360472
"20991",49515.1004271126
"20992",14729.7697334154
"20993",3496.68288400368
"20994",14835.5791658949
"20995",14341.1388211517
"20996",5580.425276069
"20997",2687.42249245824
"20998",6402.79195062756
"20999",6606.33951267083
"21000",3464.87564645617
"21001",2523.73555734395
"21002",18.4998145174518
"21003",795.379125071764
"21004",-3322.18714629037
"21005",-871.706999389993
"21006",935.073720018633
"21007",176.181874593129
"21008",-420.610884207751
"21009",842.837128030082
"21010",406.118878194822
"21011",454.287419667517
"21012",-25479.5018262354
"21013",-25895.4835354349
"21014",681.485868357997
"21015",234.858806289377
"21016",680.720826379835
"21017",834.176366115102
"21018",431.951167068323
"21019",-6204.40049494685
"21020",-8556.27856832923
"21021",-767.102744181786
"21022",-261.482284366224
"21023",-635.418287077877
"21024",-168.854184461568
"21025",-74.7081642714474
"21026",-682.125605041716
"21027",-2010.58252388689
"21028",-888.68327237818
"21029",-171.612003712985
"21030",-74.7110132453176
"21031",-171.062675480578
"21032",-1176.77127433452
"21033",-74.7101813432906
"21034",-74.710070630047
"21035",-993.444044068937
"21036",-1039.12786523793
"21037",-2953.20238986703
"21038",-168.863849050734
"21039",-5389.71977048846
"21040",-47824.9154857
"21041",3257.64500400983
"21042",-23823.6883595661
"21043",-1268.82408904255
"21044",960.143161231171
"21045",-22209.4005176961
"21046",10436.0137434519
"21047",8389.72363412159
"21048",17453.6392332239
"21049",1093.45549792071
"21050",1198.48584713877
"21051",-663.185526338419
"21052",2991.24656228073
"21053",960.143097926661
"21054",-168.863708590004
"21055",-879.313776915357
"21056",-171.617701699469
"21057",-1023.03211524222
"21058",-1069.34365043256
"21059",-4030.95558140906
"21060",-1178.62871434364
"21061",-703.166845648024
"21062",-1027.78696573767
"21063",-1114.84131953124
"21064",-1587.00780521253
"21065",41853.3675681774
"21066",-70582.1648741732
"21067",3497.86957069912
"21068",9293.5795976237
"21069",506.17066624051
"21070",13768.6126734694
"21071",-735.719751025174
"21072",-682.131817867492
"21073",-1370.66976900551
"21074",-598.040015651402
"21075",-265.760621333752
"21076",-265.760621333752
"21077",-835.553284778926
"21078",-372.175360977385
"21079",-358.38917333338
"21080",-48786.5289578053
"21081",-879.282665009693
"21082",-46785.7518461034
"21083",-171.059523777697
"21084",-598.040015705659
"21085",-190.906013764038
"21086",668.140404100738
"21087",690.24928320486
"21088",-59.5628909804611
"21089",260.467803944994
"21090",-705.969941467013
"21091",-135.487302390685
"21092",958.131228662077
"21093",-13603.0354487832
"21094",698.48587810697
"21095",834.177084697697
"21096",-269.960203718875
"21097",-74.7079939809772
"21098",-1226.2373830137
"21099",-3050.71462862226
"21100",-1417.51839152906
"21101",-1256.5151430938
"21102",-74.707498754594
"21103",-756.45859455559
"21104",-455.56763140652
"21105",-171.612251482341
"21106",-3421.84123050901
"21107",-537.953928965317
"21108",27.3394335829051
"21109",13828.0099439246
"21110",-349.4351580574
"21111",-1199.54441514791
"21112",-62512.2041954571
"21113",4014.00074601087
"21114",3415.99067695972
"21115",4598.046684938
"21116",73.6664032124475
"21117",-9410.24324622152
"21118",-5568.64920970309
"21119",155.917769098909
"21120",11032.9812705667
"21121",896.69096434257
"21122",674.351578431794
"21123",500.012680360411
"21124",-17666.0173464457
"21125",3260.05326500321
"21126",1875.63699884986
"21127",3955.2836561746
"21128",-4106.7396790021
"21129",10064.9906687859
"21130",352.719210842699
"21131",-266.863640840923
"21132",9893.9870982869
"21133",-67734.4739658724
"21134",-14537.3760191796
"21135",584.101576406509
"21136",178940.779875694
"21137",7141.95697924542
"21138",500.811261774368
"21139",637.26179728924
"21140",1909.99065846659
"21141",948.718526565201
"21142",-63014.5639727373
"21143",744.600612550775
"21144",1200.13535429642
"21145",1761.9193996519
"21146",844.823827657962
"21147",-206.685531845326
"21148",1166.72374400377
"21149",1516.35117685561
"21150",1492.99064475428
"21151",1614.99064346418
"21152",1600.86595619361
"21153",1619.9906499167
"21154",884.934995626301
"21155",-3224.53177483269
"21156",-1786.78441071697
"21157",-7833.89143758348
"21158",-3037.50789504323
"21159",-111.299481186015
"21160",1455.36841405177
"21161",1734.43476873335
"21162",1960.99066233745
"21163",1216.97977028625
"21164",49387.5579486228
"21165",14691.9812266995
"21166",3500.96332722682
"21167",14795.9905552468
"21168",14305.9566395718
"21169",5567.98122153871
"21170",2639.18259094345
"21171",6406.79546357128
"21172",6608.01006896001
"21173",3445.15812055187
"21174",2504.20177002746
"21175",14.626933192072
"21176",793.990614601274
"21177",-3361.52237119386
"21178",-887.453484337342
"21179",933.990599118564
"21180",174.996613985408
"21181",-426.269215177508
"21182",840.841947805794
"21183",405.452832679593
"21184",454.544672549292
"21185",-25749.3826901661
"21186",-26169.0157713364
"21187",682.373669485551
"21188",232.640621410768
"21189",680.702890223824
"21190",834.490841734913
"21191",431.366532066668
"21192",-6269.21363667662
"21193",-8645.59043999007
"21194",-775.27736767442
"21195",-264.390028069113
"21196",-642.221197475679
"21197",-170.797052123783
"21198",-75.670344223349
"21199",-689.415050001641
"21200",-2031.71006175146
"21201",-898.124359706194
"21202",-173.58359865907
"21203",-75.6732228740304
"21204",-173.028548257575
"21205",-1189.21327834958
"21206",-75.6723823063573
"21207",-75.6722704398507
"21208",-1003.9763894354
"21209",-1050.13608374156
"21210",-2984.14888466889
"21211",-170.806817385753
"21212",-5446.04665467179
"21213",-48323.2756585835
"21214",3255.00409007445
"21215",-24072.0357498856
"21216",-1291.78058997007
"21217",958.990597825802
"21218",-22448.5401064221
"21219",10414.2288307141
"21220",8367.99056475975
"21221",17410.5068044007
"21222",1092.8116502281
"21223",1200.80974523129
"21224",-673.340236682222
"21225",2993.74427046788
"21226",958.990572503998
"21227",-170.806675461891
"21228",-888.6572653323
"21229",-173.589355999579
"21230",-1033.8726696834
"21231",-1080.66661669864
"21232",-4073.12867195614
"21233",-1191.09006669213
"21234",-710.675470197598
"21235",-1038.67704987152
"21236",-1126.63821985043
"21237",-1603.72310642423
"21238",41906.8015025179
"21239",-71428.6650869829
"21240",3448.83638806626
"21241",9300.72908779297
"21242",459.310314981447
"21243",13788.2194095238
"21244",-743.567468339093
"21245",-689.421327544352
"21246",-1385.13154900672
"21247",-604.453569055179
"21248",-268.712931046719
"21249",-268.712931046719
"21250",-844.440934736114
"21251",-376.23615756164
"21252",-362.306363796344
"21253",-49294.9059376898
"21254",-888.625829344285
"21255",-47273.287397741
"21256",-173.025363724456
"21257",-604.453569110001
"21258",-196.059125023149
"21259",667.263777621535
"21260",690.230458293084
"21261",-63.6137464390323
"21262",258.307959542969
"21263",-714.94705891285
"21264",-145.005087004205
"21265",958.784856317695
"21266",-13749.9281791525
"21267",699.420907956062
"21268",834.4915879553
"21269",-272.956259081687
"21270",-75.6701721590198
"21271",-1239.19465899417
"21272",-3082.67687591115
"21273",-1432.46817801489
"21274",-1269.78781240843
"21275",-75.6696717740284
"21276",-764.522341489618
"21277",-460.497097474412
"21278",-173.583849009356
"21279",-3457.66937990088
"21280",-551.502106987842
"21281",25.5984286236761
"21282",13862.4464984406
"21283",-359.092170548212
"21284",-1226.72938656215
"21285",-63991.7245855123
"21286",4019.16057136596
"21287",3423.46369754581
"21288",4586.24625979484
"21289",57.395475621223
"21290",-9622.56269459723
"21291",-5694.79146144955
"21292",150.873466313779
"21293",11059.596589478
"21294",895.153505475003
"21295",674.207841177229
"21296",497.981334993181
"21297",-18469.173034668
"21298",3251.76840539335
"21299",1681.57909811617
"21300",3859.63880488753
"21301",-4202.93305153593
"21302",10090.9331174688
"21303",341.410045115948
"21304",-291.355420433283
"21305",9917.45018374958
"21306",-69356.031418777
"21307",-14850.0133540538
"21308",583.707837531716
"21309",178604.491943489
"21310",7155.71815995848
"21311",496.671253159638
"21312",634.981385582363
"21313",1913.28030873311
"21314",916.155622875099
"21315",-64361.9150913046
"21316",741.981302409967
"21317",1189.36642566443
"21318",1762.8338082623
"21319",845.152334228777
"21320",-257.397635359766
"21321",1157.86857543648
"21322",1510.96257725082
"21323",1495.12193426283
"21324",1617.46081928144
"21325",1598.33834482314
"21326",1622.47472752787
"21327",885.374658794009
"21328",-3307.13294544779
"21329",-1873.7170577535
"21330",-8033.09151877077
"21331",-3145.41169471194
"21332",-139.681739650966
"21333",1450.63387676209
"21334",1729.34330991208
"21335",1964.42198701235
"21336",1203.94458809376
"21337",49511.879401424
"21338",14728.7603467652
"21339",3488.12199755739
"21340",14835.0744435183
"21341",14339.6171409377
"21342",5579.41588683835
"21343",2521.96945458055
"21344",6396.9663783476
"21345",6592.70673709391
"21346",3390.40917985439
"21347",2452.58975095003
"21348",5.78672609686787
"21349",794.180177137156
"21350",-3441.40670988972
"21351",-920.657565343152
"21352",934.569019577915
"21353",171.79831499219
"21354",-437.913654894799
"21355",833.879365134995
"21356",402.767963871358
"21357",453.792511646176
"21358",-26290.2916402497
"21359",-26717.0524653617
"21360",682.252049518437
"21361",226.92925165355
"21362",678.694795689579
"21363",832.786459641203
"21364",428.791706507803
"21365",-6398.88714235839
"21366",-8824.26140553396
"21367",-791.673836881911
"21368",-270.252737697113
"21369",-655.874240493505
"21370",-174.730009670436
"21371",-77.6419263493746
"21372",-704.041162143714
"21373",-2074.0123597028
"21374",-917.053756584443
"21375",-177.574010773461
"21376",-77.6448643536782
"21377",-177.00751603379
"21378",-1214.14450860192
"21379",-77.6440064547129
"21380",-77.6438922816804
"21381",-1025.08830239054
"21382",-1072.19974297106
"21383",-3046.08909649482
"21384",-174.739976278014
"21385",-5558.74764526067
"21386",-49320.0432265726
"21387",3239.59726220369
"21388",-24568.7777527469
"21389",-1340.19359182512
"21390",959.638460144071
"21391",-22928.8192838741
"21392",10433.6281588089
"21393",8389.21891650146
"21394",17451.8926354242
"21395",1088.19062150955
"21396",1197.98112951836
"21397",-694.482990703161
"21398",2990.40635350886
"21399",959.63838417866
"21400",-174.739831427887
"21401",-907.391464388407
"21402",-177.579886822022
"21403",-1055.60100078798
"21404",-1103.35977145302
"21405",-4157.52207527253
"21406",-1216.05999361133
"21407",-725.739941518969
"21408",-1060.50444036142
"21409",-1150.27924271103
"21410",-1637.20093106986
"21411",41897.1471489767
"21412",-73150.2266237134
"21413",3327.48113391164
"21414",9261.63786922743
"21415",351.531279129988
"21416",13739.6745832199
"21417",-759.310125189155
"21418",-704.047569120295
"21419",-1414.10233123138
"21420",-617.327898084953
"21421",-274.664772694876
"21422",-274.664772694876
"21423",-862.263456872712
"21424",-384.404972952373
"21425",-370.187966944493
"21426",-50311.7071196811
"21427",-907.359380235691
"21428",-48248.4057232385
"21429",-177.004265840195
"21430",-617.327898140906
"21431",-207.198680874705
"21432",663.343857996461
"21433",688.192808469533
"21434",-72.6321240228415
"21435",252.654937405585
"21436",-733.31796047119
"21437",-166.207322897911
"21438",957.425444962264
"21439",-14045.0469732244
"21440",699.3465232098
"21441",832.787261137174
"21442",-278.995592029534
"21443",-77.6417507373272
"21444",-1265.15643317732
"21445",-3146.64859271115
"21446",-1462.41497320879
"21447",-1296.38037325992
"21448",-77.6412400351195
"21449",-780.697057579896
"21450",-470.403251832418
"21451",-177.574266285609
"21452",-3529.37290090686
"21453",-571.963262910518
"21454",22.8480322959438
"21455",13824.0298317739
"21456",-373.716578173319
"21457",-1267.6457325724
"21458",-66221.9454483729
"21459",4008.00223803262
"21460",3413.97203087915
"21461",4561.99006652454
"21462",31.9224175677196
"21463",-9942.09186716078
"21464",-5884.65483906923
"21465",142.807012136085
"21466",11028.9438117002
"21467",891.597317173652
"21468",673.054735295381
"21469",496.342226371842
"21470",-19699.4565670013
"21471",3234.69806042301
"21472",1376.50196923785
"21473",3705.42013906805
"21474",-4347.8842214478
"21475",10062.9720063577
"21476",323.321296525821
"21477",-329.218089821823
"21478",9889.96129486069
"21479",-71801.2800981339
"21480",-15319.709634143
"21481",582.304729219526
"21482",177849.879489626
"21483",7135.87093773626
"21484",489.576518015321
"21485",633.722908400351
"21486",1907.97197539978
"21487",864.157100673278
"21488",-66385.7014913778
"21489",741.019922691584
"21490",1171.04219938311
"21491",1756.02994624894
"21492",841.971926522888
"21493",-336.235235075869
"21494",1142.57193369664
"21495",1509.11477646039
"21496",1490.97193426283
"21497",1612.97193039255
"21498",1592.31776110076
"21499",1617.97194975009
"21500",881.971994751561
"21501",-3431.95970137045
"21502",-2007.0410283083
"21503",-8334.0541405517
"21504",-3309.86600532611
"21505",-183.810682903947
"21506",1441.39734860535
"21507",1719.19501056905
"21508",1958.97198701235
"21509",1182.06403702724
"21510",49374.6738458684
"21511",14687.9436800985
"21512",3481.52443833793
"21513",14793.9716657405
"21514",14299.8699187154
"21515",5563.94366461613
"21516",2335.78308336952
"21517",6373.30469495652
"21518",6560.42951707254
"21519",3300.62882436373
"21520",2368.89950011166
"21521",-8.02080676816054
"21522",793.360354274313
"21523",-3561.84016237796
"21524",-971.319242407423
"21525",934.13803915583
"21526",166.586977613474
"21527",-455.544203359625
"21528",821.949380017686
"21529",398.064271770116
"21530",452.030936958169
"21531",-27102.2286764862
"21532",-27539.5936175107
"21533",681.121008456654
"21534",217.724697017724
"21535",674.6965427771
"21536",829.063219833971
"21537",424.226690391727
"21538",-6593.42101199214
"21539",-9092.29146496092
"21540",-816.292151804259
"21541",-279.070413250224
"21542",-676.377416131356
"21543",-180.653057101527
"21544",-80.622910649524
"21545",-726.003941467934
"21546",-2137.48941774094
"21547",-945.471463012928
"21548",-183.583240056158
"21549",-80.6259376842611
"21550",-182.999578809225
"21551",-1251.56496509154
"21552",-80.6250537883574
"21553",-80.6249361555361
"21554",-1056.77978293436
"21555",-1105.31884292641
"21556",-3139.02302534484
"21557",-180.663325727516
"21558",-5727.8227422551
"21559",-50815.2181896674
"21560",3211.42452039756
"21561",-25313.9143681501
"21562",-1414.0630946077
"21563",959.276920288143
"21564",-23650.2380500521
"21565",10404.6864921423
"21566",8365.97169427924
"21567",17403.520413202
"21568",1079.59241176505
"21569",1198.28615712924
"21570",-726.613788401236
"21571",2981.23281140365
"21572",959.276768357319
"21573",-180.663176487991
"21574",-935.516374083678
"21575",-183.589294166797
"21576",-1088.21710855597
"21577",-1137.42311469571
"21578",-4284.13579135823
"21579",-1253.53849510123
"21580",-748.360259612137
"21581",-1093.26913720739
"21582",-1185.76438811305
"21583",-1687.44127914942
"21584",41824.4045075538
"21585",-75746.8494843647
"21586",3133.80380823527
"21587",9231.42522862413
"21588",182.833558686133
"21589",13721.9559024943
"21590",-782.947721575358
"21591",-726.010542595321
"21592",-1457.58211567947
"21593",-636.663002740726
"21594",-283.616146278223
"21595",-283.616146278223
"21596",-889.02085118872
"21597",-396.681807149583
"21598",-382.033982777828
"21599",-51836.9325037792
"21600",-935.483317683911
"21601",-49711.1068225959
"21602",-182.996230124914
"21603",-636.663002798374
"21604",-224.324681318707
"21605",656.380645225517
"21606",684.136333734206
"21607",-86.6180237318886
"21608",243.508737532843
"21609",-761.082646142034
"21610",-199.094010071804
"21611",954.052994595784
"21612",-14488.3918309988
"21613",698.262723868185
"21614",829.064104243319
"21615",-288.078202562415
"21616",-80.6227297158994
"21617",-1304.12270556317
"21618",-3242.62977902226
"21619",-1507.35877711073
"21620",-1336.29282564827
"21621",-80.6222035378672
"21622",-804.982742826425
"21623",-485.286094480538
"21624",-183.583503311099
"21625",-3636.95179352693
"21626",-592.424418833193
"21627",20.0976359682114
"21628",13856.4763302145
"21629",-388.340985798427
"21630",-1308.56207858265
"21631",-68452.1663112336
"21632",4010.16280939858
"21633",3420.43572842496
"21634",4537.73387325424
"21635",6.44935951421613
"21636",-10261.6210397243
"21637",-6074.51821668892
"21638",134.740557958391
"21639",11053.5404011782
"21640",888.041128872301
"21641",671.901629413534
"21642",494.703117750502
"21643",-20929.7400993347
"21644",3217.62771545266
"21645",1071.42484035954
"21646",3551.20147324856
"21647",-4492.83539135966
"21648",10087.9051238265
"21649",305.232547935694
"21650",-367.080759210363
"21651",9911.41147861027
"21652",-74246.5287774908
"21653",-15789.4059142322
"21654",580.901620907336
"21655",177095.267035763
"21656",7146.58909769474
"21657",482.481782871005
"21658",632.464431218339
"21659",1910.25228413289
"21660",812.158578471458
"21661",-68409.487891451
"21662",740.058542973201
"21663",1152.71797310179
"21664",1754.95433694233
"21665",841.291075267999
"21666",-415.072834791973
"21667",1127.27529195681
"21668",1507.26697566996
"21669",1492.09386852566
"21670",1614.43274967399
"21671",1586.29717737839
"21672",1619.44667727796
"21673",881.402322836456
"21674",-3556.78645729311
"21675",-2140.3649988631
"21676",-8635.01676233263
"21677",-3474.32031594027
"21678",-227.939626156929
"21679",1432.16082044861
"21680",1709.04671122603
"21681",1961.39397402469
"21682",1160.18348596073
"21683",49492.5532472925
"21684",14722.7040268637
"21685",3474.92687911847
"21686",14832.0461092588
"21687",14330.4870596531
"21688",5573.35955145448
"21689",2149.5967121585
"21690",6349.64301156543
"21691",6528.15229705117
"21692",3210.84846887307
"21693",2285.20924927329
"21694",-21.828339633189
"21695",792.540531411469
"21696",-3682.2736148662
"21697",-1021.98091947169
"21698",933.707058733745
"21699",161.375640234758
"21700",-473.17475182445
"21701",810.019394900377
"21702",393.360579668873
"21703",450.269362270161
"21704",-27914.1657127228
"21705",-28362.1347696597
"21706",679.989967394871
"21707",208.520142381897
"21708",670.698289864622
"21709",825.339980026739
"21710",419.661674275652
"21711",-6787.9548816259
"21712",-9360.32152438787
"21713",-840.910466726606
"21714",-287.888088803335
"21715",-696.880591769206
"21716",-186.576104532617
"21717",-83.6038949496734
"21718",-747.966720792154
"21719",-2200.96647577907
"21720",-973.889169441412
"21721",-189.592469338856
"21722",-83.6070110148439
"21723",-188.99164158466
"21724",-1288.98542158116
"21725",-83.6061011220019
"21726",-83.6059800293917
"21727",-1088.47126347818
"21728",-1138.43794288176
"21729",-3231.95695419485
"21730",-186.586675177018
"21731",-5896.89783924953
"21732",-52310.3931527622
"21733",3183.25177859142
"21734",-26059.0509835532
"21735",-1487.93259739028
"21736",958.915380432214
"21737",-24371.6568162301
"21738",10419.3146509512
"21739",8386.1906107807
"21740",17441.4130486262
"21741",1070.99420202056
"21742",1198.59118474012
"21743",-758.744586099312
"21744",2972.05926929844
"21745",958.915152535979
"21746",-186.586521548095
"21747",-963.64128377895
"21748",-189.598701511572
"21749",-1120.83321632395
"21750",-1171.48645793839
"21751",-4410.74950744393
"21752",-1291.01699659114
"21753",-770.980577705304
"21754",-1126.03383405336
"21755",-1221.24953351507
"21756",-1737.68162722898
"21757",41751.6618661309
"21758",-78343.4723450159
"21759",2940.12648255889
"21760",9201.21258802083
"21761",14.1358382422787
"21762",13704.2372217686
"21763",-806.585317961561
"21764",-747.973516070347
"21765",-1501.06190012755
"21766",-655.998107396499
"21767",-292.567519861569
"21768",-292.567519861569
"21769",-915.778245504728
"21770",-408.958641346793
"21771",-393.879998611162
"21772",-53362.1578878773
"21773",-963.60725513213
"21774",-51173.8079219533
"21775",-188.988194409634
"21776",-655.998107455843
"21777",-241.450681762708
"21778",649.417432454573
"21779",680.079858998879
"21780",-100.603923440936
"21781",234.362537660101
"21782",-788.847331812879
"21783",-231.980697245697
"21784",950.680544229304
"21785",-14931.7366887733
"21786",697.17892452657
"21787",825.340947349463
"21788",-297.160813095297
"21789",-83.6037086944716
"21790",-1343.08897794901
"21791",-3338.61096533338
"21792",-1552.30258101268
"21793",-1376.20527803662
"21794",-83.603167040615
"21795",-829.268428072954
"21796",-500.168937128659
"21797",-189.592740336588
"21798",-3744.530686147
"21799",-612.885574755869
"21800",17.3472396404791
"21801",13824.0298317739
"21802",-402.965393423534
"21803",-1349.4784245929
"21804",-70682.3871740942
"21805",4012.32338076453
"21806",3413.97203087915
"21807",4513.47767998394
"21808",-19.0236985392873
"21809",-10581.1502122879
"21810",-6264.3815943086
"21811",126.674103780696
"21812",11028.9438117002
"21813",884.48494057095
"21814",670.748523531687
"21815",493.064009129163
"21816",-22160.0236316681
"21817",3200.55737048231
"21818",766.347711481225
"21819",3396.98280742907
"21820",-4637.78656127152
"21821",10062.9720063577
"21822",287.143799345568
"21823",-404.943428598903
"21824",9889.96129486069
"21825",-76691.7774568476
"21826",-16259.1021943214
"21827",579.498512595147
"21828",176340.6545819
"21829",7135.87093773626
"21830",475.387047726688
"21831",631.205954036328
"21832",1912.532592866
"21833",760.160056269638
"21834",-70433.2742915242
"21835",739.097163254817
"21836",1134.39374682047
"21837",1753.87872763571
"21838",840.610224013109
"21839",-493.910434508077
"21840",1111.97865021698
"21841",1505.41917487953
"21842",1493.21580278849
"21843",1615.89356895543
"21844",1580.27659365601
"21845",1620.92140480583
"21846",880.832650921351
"21847",-3681.61321321577
"21848",-2273.6889694179
"21849",-8935.97938411356
"21850",-3638.77462655444
"21851",-272.068569409911
"21852",1422.92429229187
"21853",1698.898411883
"21854",1963.81596103704
"21855",1138.30293489421
"21856",49374.6738458684
"21857",14687.9436800985
"21858",3468.329319899
"21859",14793.9716657405
"21860",14299.8699187154
"21861",5563.94366461613
"21862",1963.41034094747
"21863",6325.98132817435
"21864",6495.8750770298
"21865",3121.06811338241
"21866",2201.51899843493
"21867",-35.6358724982174
"21868",791.720708548626
"21869",-3802.70706735444
"21870",-1072.64259653596
"21871",933.27607831166
"21872",156.164302856041
"21873",-490.805300289276
"21874",798.089409783068
"21875",388.656887567631
"21876",448.507787582154
"21877",-28726.1027489593
"21878",-29184.6759218087
"21879",678.858926333088
"21880",199.315587746071
"21881",666.700036952144
"21882",821.616740219507
"21883",415.096658159576
"21884",-6982.48875125966
"21885",-9628.35158381483
"21886",-865.528781648954
"21887",-296.705764356446
"21888",-717.383767407056
"21889",-192.499151963708
"21890",-86.5848792498228
"21891",-769.929500116375
"21892",-2264.4435338172
"21893",-1002.3068758699
"21894",-195.601698621553
"21895",-86.5880843454268
"21896",-194.983704360095
"21897",-1326.40587807078
"21898",-86.5871484556464
"21899",-86.5870239032473
"21900",-1120.162744022
"21901",-1171.55704283711
"21902",-3324.89088304486
"21903",-192.51002462652
"21904",-6065.97293624396
"21905",-53805.568115857
"21906",3155.07903678529
"21907",-26804.1875989563
"21908",-1561.80210017286
"21909",958.553840576286
"21910",-25093.0755824082
"21911",10404.6864921423
"21912",8365.97169427924
"21913",17403.520413202
"21914",1062.39599227607
"21915",1198.89621235099
"21916",-790.875383797387
"21917",2962.88572719323
"21918",958.553536714638
"21919",-192.509866608199
"21920",-991.766193474222
"21921",-195.608108856347
"21922",-1153.44932409194
"21923",-1205.54980118107
"21924",-4537.36322352963
"21925",-1328.49549808104
"21926",-793.600895798471
"21927",-1158.79853089933
"21928",-1256.73467891708
"21929",-1787.92197530854
"21930",41678.919224708
"21931",-80940.0952056672
"21932",2746.44915688252
"21933",9170.99994741753
"21934",-154.561882201576
"21935",13686.518541043
"21936",-830.222914347765
"21937",-769.936489545373
"21938",-1544.54168457564
"21939",-675.333212052272
"21940",-301.518893444915
"21941",-301.518893444915
"21942",-942.535639820737
"21943",-421.235475544003
"21944",-405.726014444497
"21945",-54887.3832719754
"21946",-991.73119258035
"21947",-52636.5090213107
"21948",-194.980158694354
"21949",-675.333212113311
"21950",-258.576682206709
"21951",642.454219683629
"21952",676.023384263552
"21953",-114.589823149983
"21954",225.216337787359
"21955",-816.612017483723
"21956",-264.86738441959
"21957",947.308093862825
"21958",-15375.0815465478
"21959",696.095125184955
"21960",821.617790455608
"21961",-306.243423628178
"21962",-86.5846876730438
"21963",-1382.05525033486
"21964",-3434.59215164449
"21965",-1597.24638491463
"21966",-1416.11773042497
"21967",-86.5841305433627
"21968",-853.554113319483
"21969",-515.051779776779
"21970",-195.601977362078
"21971",-3852.10957876708
"21972",-626.433752778393
"21973",15.6062346812501
"21974",13858.4663862898
"21975",-412.622405914346
"21976",-1376.66339600714
"21977",-72161.9075641495
"21978",4017.48320611961
"21979",3421.44505146525
"21980",4501.67725484077
"21981",-35.2946261305118
"21982",-10793.4696606636
"21983",-6390.52384605505
"21984",121.629800995567
"21985",11055.5591306115
"21986",882.947481703383
"21987",670.604786277122
"21988",492.434233011233
"21989",-22963.1793198903
"21990",3192.27251087245
"21991",572.289810747534
"21992",3301.33795614201
"21993",-4733.97993380536
"21994",10088.9144550406
"21995",275.834633618817
"21996",-429.435208191263
"21997",9913.42438032337
"21998",-78313.3349097522
"21999",-16571.7395291956
"22000",579.104773720354
"22001",176004.366649695
"22002",7149.63211844932
"22003",471.247039111958
"22004",630.956784063134
"22005",1908.98131693318
"22006",727.597152579536
"22007",-71780.6254100915
"22008",739.145132331451
"22009",1123.62481818847
"22010",1754.79313624612
"22011",840.938730583923
"22012",-544.622538022516
"22013",1103.12348164968
"22014",1505.59008546369
"22015",1495.34709229705
"22016",1618.36374477269
"22017",1577.74898228554
"22018",1623.405482417
"22019",881.272314089059
"22020",-3764.21438383088
"22021",-2360.62161645443
"22022",-9135.17946530085
"22023",-3746.67842622314
"22024",-300.450827874861
"22025",1418.18975500219
"22026",1693.80695306173
"22027",1959.9813246749
"22028",1125.26775270172
"22029",49498.9952986696
"22030",14724.7228001642
"22031",3467.17076190084
"22032",14833.055554012
"22033",14333.5304200813
"22034",5575.37832991577
"22035",1846.19720458457
"22036",6316.15224295067
"22037",6480.5717451637
"22038",3066.31917268493
"22039",2149.9069793575
"22040",-44.4760795934215
"22041",791.910271084508
"22042",-3882.59140605031
"22043",-1105.84667754177
"22044",933.854498771011
"22045",152.966003862823
"22046",-502.449740006567
"22047",791.126827112269
"22048",385.972018759395
"22049",447.755626679038
"22050",-29267.0116990429
"22051",-29732.712615834
"22052",678.737306365973
"22053",193.604217988853
"22054",664.691942417899
"22055",819.912358125797
"22056",412.521832600711
"22057",-7112.16225694142
"22058",-9807.02254935873
"22059",-881.925250856445
"22060",-302.568473984446
"22061",-731.036810424882
"22062",-196.432109510361
"22063",-88.5564613758483
"22064",-784.555612258447
"22065",-2306.74583176855
"22066",-1021.23627274815
"22067",-199.592110735944
"22068",-88.5597258250746
"22069",-198.96267213631
"22070",-1351.33710832312
"22071",-88.558772604002
"22072",-88.558645745077
"22073",-1141.27465697714
"22074",-1193.62070206661
"22075",-3386.83109487079
